timestamp,open,high,low,close,volume,SMA_50,SMA_200,VWAP,ATR,BB_middle,BB_upper,BB_lower,RSI,EMA_12,EMA_26,MACD,MACD_signal
2024-12-01,8.943,9.388,8.695,9.288,2419879.366,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-02,9.288,10.206,8.455,10.017,5660616.455,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-03,10.017,10.388,9.055,9.779,6574032.712,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-04,9.779,11.65,9.663,10.514,7299916.374,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-05,10.514,11.235,9.898,10.37,5700788.11,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-06,10.37,10.879,10.016,10.672,3666066.284,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-07,10.672,10.933,10.308,10.596,2481356.084,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-08,10.596,10.812,10.191,10.392,2051949.338,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-09,10.392,10.398,7.5,8.467,7057832.328,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-10,8.467,8.716,7.592,8.394,5012342.867,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-11,8.394,9.265,8.028,8.991,3699549.026,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-12,8.991,9.67,8.912,9.059,3068428.519,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-13,9.059,9.236,8.779,9.09,2234557.144,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-14,9.09,9.211,8.354,8.554,1588670.73,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-15,8.554,9.262,8.367,9.026,2064424.718,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-16,9.026,9.206,8.588,8.756,2080847.927,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-17,8.756,8.973,8.376,8.49,2097558.805,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-18,8.49,8.548,7.55,7.68,2838501.711,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-19,7.68,7.858,6.763,6.941,4710617.771,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-20,6.941,7.359,6.033,7.289,4099163.048,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-21,7.289,7.801,6.836,6.974,2582869.02,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-22,6.974,7.267,6.682,6.843,1772951.524,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-23,6.843,7.568,6.651,7.382,2058244.12,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-24,7.382,7.638,7.155,7.55,1712262.614,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-25,7.55,7.678,7.354,7.503,1025318.673,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-26,7.503,7.591,6.88,6.934,1450603.466,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-27,6.934,7.31,6.817,6.91,1193540.371,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-28,6.91,7.185,6.793,7.113,1263660.545,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-29,7.113,7.153,6.81,6.868,1357282.042,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-30,6.868,7.111,6.54,6.704,1757395.653,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2024-12-31,6.704,6.931,6.566,6.64,1400912.685,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-01,6.64,7.145,6.521,7.052,1215303.254,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-02,7.052,7.36,7.052,7.175,1158647.405,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-03,7.175,8.014,7.135,7.751,1991787.396,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-04,7.751,7.882,7.607,7.678,802247.68,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-05,7.678,7.736,7.462,7.673,902573.608,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-06,7.673,7.99,7.542,7.774,1106353.451,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-07,7.774,7.89,7.007,7.014,2373120.866,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-08,7.014,7.134,6.426,6.76,2158657.902,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-09,6.76,6.845,6.453,6.557,1356225.419,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-10,6.557,6.809,6.484,6.731,1447246.075,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-11,6.731,6.88,6.585,6.742,478154.198,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-12,6.742,6.817,6.545,6.63,371229.341,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-13,6.63,6.807,6.001,6.398,1415876.542,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-14,6.398,6.688,6.369,6.663,739154.787,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-15,6.663,7.195,6.557,7.164,1594619.239,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-16,7.164,7.396,6.847,7.148,1209212.11,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-17,7.148,7.601,7.148,7.502,1196081.981,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-18,7.502,7.587,6.799,7.041,1386995.518,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-19,7.041,7.237,6.101,6.247,2440541.398,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-20,6.247,7.431,6.057,6.38,4068604.039,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-21,6.38,6.846,6.155,6.626,1251334.743,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-22,6.626,6.694,6.413,6.446,853515.284,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-23,6.446,6.503,6.195,6.351,1047329.62,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-24,6.351,6.543,6.203,6.321,576805.459,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-25,6.321,6.41,6.246,6.321,422344.307,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-26,6.321,6.47,6.168,6.174,562863.918,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-27,6.174,6.213,5.488,5.953,1661185.388,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-28,5.953,6.037,5.6,5.649,931722.198,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-29,5.649,5.878,5.543,5.766,837166.93,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-30,5.766,6.255,5.72,6.125,665705.95,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-01-31,6.125,6.5,6.03,6.322,1346038.012,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-01,6.322,6.49,5.856,5.907,1007467.773,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-02,5.907,6.047,4.861,5.152,2704369.502,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-03,5.152,5.279,3.757,5.178,9996993.38,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-04,5.178,5.228,4.582,4.74,2886710.679,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-05,4.74,4.861,4.627,4.689,1887492.909,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-06,4.689,4.841,4.442,4.489,1416279.523,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-07,4.489,4.936,4.458,4.592,2279703.315,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-08,4.592,4.765,4.499,4.744,839114.829,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-09,4.744,4.883,4.512,4.767,1457365.357,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-10,4.767,4.919,4.608,4.845,1133522.8,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-11,4.845,5.21,4.749,4.809,1870016.956,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-12,4.809,5.328,4.752,5.226,2901511.289,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-13,5.226,5.278,5.067,5.132,1461071.863,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-14,5.132,5.378,5.098,5.172,1192269.697,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-15,5.172,5.22,4.98,5.021,996132.417,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-16,5.021,5.047,4.826,4.881,842100.657,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-17,4.881,5.071,4.776,4.89,1254677.092,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-18,4.89,4.918,4.56,4.77,2418372.116,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-19,4.77,4.908,4.7,4.885,945784.78,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-20,4.885,5.069,4.88,5.047,1065143.344,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-21,5.047,5.338,4.939,5.038,2491767.906,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-22,5.038,5.195,5.024,5.04,1126796.833,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-23,5.04,5.126,4.907,4.956,344041.708,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-24,4.956,4.988,4.337,4.414,1807724.768,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-25,4.414,4.757,4.136,4.639,1920145.624,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
2025-02-26,4.639,4.93,4.593,4.79,1510562.498,5.6766,5.6413,6.422926992348962,0.31428571428571433,4.8829,5.2903216230725825,4.475478376927418,38.17787418655097,4.851305146101409,5.0992637714036535,-0.24795862530224433,-0.28297919205016275
